smartphone,car,smart fitness,point of interest,environment monitor,transportation,indicator,garbage truck,street light,parking,alarms
0.013512271674813486,0.016656681585677742,0.01612871132001567,0.022315217391304387,0.03784347826086959,0.020867552334943647,0.018135072463768245,0.0116,0.027900499750124947,0.021866505636070815,0.030978743961352664
0.013345016722408024,0.016610076726342706,0.01609553466509988,0.02143426086956523,0.036282546583850925,0.020612173913043482,0.01826886956521739,0.0116,0.026921634182908542,0.020090641821946188,0.030534492753623178
0.0131837818368922,0.016581854219948854,0.016062358010184092,0.02055330434782613,0.03499987577639755,0.020356795491143317,0.01903646376811594,0.0116,0.026015092453773116,0.019038785369220133,0.03009024154589372
0.013023759540348172,0.016565396419437346,0.01602918135526831,0.01977095652173913,0.03377291925465837,0.020101417069243163,0.019315594202898516,0.0116,0.025121209395302345,0.018166928916494112,0.029645990338164268
0.012870146642655003,0.016559232736572865,0.015996004700352527,0.019509826086956537,0.03258913043478266,0.019846038647343005,0.020286608695652263,0.0116,0.02435268365817092,0.01761661835748791,0.029201739130434782
0.01271681673955922,0.016464833759590777,0.015962828045436746,0.019248695652173912,0.031572049689440974,0.019577697262479876,0.021870434782608687,0.0116,0.02368133433283358,0.017291373360938576,0.028757487922705327
0.012566207014835776,0.016428523017902822,0.01592965139052095,0.01898756521739131,0.03052049689440994,0.019308244766505635,0.022213101449275317,0.0116,0.02308131934032984,0.017345916724177613,0.028313236714975838
0.01242848469256496,0.01639221227621479,0.01589647473560517,0.018726434782608693,0.028821118012422375,0.0190387922705314,0.02247165217391319,0.0116,0.02256691154422788,0.017548654244306423,0.027868985507246383
0.012297701740845554,0.016355901534526842,0.015863298080689387,0.018465304347826093,0.027507556935817794,0.018769339774557164,0.022043420289855127,0.0116,0.022078665667166427,0.01779846330802853,0.0274247342995169
0.01217636566332219,0.01631959079283888,0.0158301214257736,0.018204173913043478,0.026357039337474086,0.018505845410628028,0.021695942028985456,0.0116,0.02159041979010494,0.0180001242236025,0.026980483091787442
0.012061667095446354,0.01628328005115092,0.015796944770857812,0.017943043478260874,0.025206521739130454,0.018266183574879226,0.02190347826086961,0.0107739130434782,0.021102173913043486,0.018291649413388542,0.02653623188405796
0.011953746676957384,0.01624696930946291,0.015763768115942028,0.01769794202898552,0.024056004140786746,0.018026521739130438,0.02266034782608697,0.00970550724637681,0.02063092953523239,0.018523216011042107,0.026091980676328504
0.011845891432981733,0.016212551150895135,0.015730591461026247,0.017487188405797105,0.02324759834368528,0.017786859903381653,0.02293565217391306,0.008637101449275314,0.020196116941529237,0.01879391304347826,0.025647729468599046
0.01173905839979419,0.01617955242966752,0.015697414806110456,0.0172764347826087,0.023208819875776405,0.017547198067632854,0.022653043478260883,0.008031304347826073,0.019809955022488765,0.01911341614906832,0.025203478260869563
0.011633587170911579,0.01614655370843992,0.015664238151194675,0.01706568115942029,0.023341055900621112,0.017359838969404188,0.022829855072463757,0.00909971014492757,0.019486226886556716,0.019430517598343695,0.024974106280193236
0.011529911671383246,0.01611355498721226,0.015631061496278884,0.016854927536231894,0.02347329192546582,0.01718228663446056,0.022576521739130405,0.010168115942028958,0.01918953023488257,0.019711617207269376,0.024785024154589372
0.011438060200668896,0.016081528132992323,0.015597884841363098,0.01664417391304348,0.02376229813664598,0.01701884057971015,0.022219652173913085,0.011236521739130454,0.018941634182908545,0.01993719806763285,0.024595942028985504
0.01135085841694537,0.016049906223358924,0.015564708186447318,0.016433420289855078,0.024096128364389235,0.016880547504025765,0.022724811594202914,0.0116,0.018669330334832583,0.01999855532551184,0.02440685990338164
0.01126055226824458,0.01601828431372545,0.015531531531531528,0.016222666666666666,0.024235238095238098,0.016767037037037042,0.02326933333333332,0.0116,0.018403908045977014,0.02005301587301587,0.02421777777777778
0.011169230769230763,0.01598666240409206,0.015498354876615751,0.016011913043478262,0.024333975155279512,0.016653526570048312,0.023467478260869555,0.0116,0.018188350824587703,0.020090020703933748,0.024028695652173918
0.011079787325272272,0.01595595694799659,0.015465178221699958,0.01582072463768116,0.024432712215320923,0.016542270531400966,0.023834202898550733,0.011489855072463773,0.018038730634682646,0.020178122843340234,0.023839613526570047
0.010984579367121177,0.015926901108269394,0.015432001566784176,0.0156647536231884,0.024531449275362306,0.016435072463768116,0.02407826086956521,0.010421449275362277,0.017950444777611194,0.020491377961812756,0.02365053140096618
0.010885371751993821,0.01589784526854217,0.015398824911868387,0.015508782608695652,0.02462832298136647,0.01632787439613527,0.02431304347826086,0.00935304347826089,0.017976296851574213,0.02093959972394756,0.023461449275362322
0.010788153674641976,0.015868789428815016,0.015365648256952606,0.015352811594202907,0.024723022774327124,0.016204798711755238,0.02446,0.008284637681159392,0.01798089455272364,0.021598610536001844,0.023272367149758447
0.010695185661607058,0.015839733589087843,0.015332471602036817,0.01519684057971014,0.02482623188405798,0.016076795491143315,0.02437565217391305,0.008383768115941995,0.01798142928535732,0.02222088336783989,0.02308328502415459
0.010608669925392328,0.01581067774936065,0.015299294947121032,0.015040869565217396,0.024954968944099383,0.015948792270531406,0.024232173913043477,0.009452173913043493,0.017999100449775114,0.02288674948240165,0.022894202898550722
0.010526586056084378,0.015781621909633416,0.01526611829220525,0.014884898550724635,0.025083706004140775,0.015820789049919484,0.024088173913043475,0.010520579710144988,0.01795721139430285,0.02372155969634229,0.022705120772946858
0.01045453220135494,0.01575256606990623,0.01523294163728946,0.014728927536231885,0.025237370600414085,0.01569278582930757,0.024191999999999998,0.011588985507246376,0.017880054972513743,0.024453977455716598,0.02251603864734299
0.01038138410084899,0.015723510230179052,0.01519976498237368,0.01457295652173914,0.02539782608695652,0.015564782608695656,0.02426365217391304,0.010542608695652125,0.017806101949025495,0.025033333333333324,0.022326956521739143
0.010305707915273125,0.015694454390451817,0.01516658832745789,0.014416985507246374,0.025513561076604567,0.015436779388083736,0.02448295652173913,0.009474202898550737,0.017721584207896057,0.025487227973314937,0.022137874396135265
0.010235605865706196,0.01566664535379369,0.015134900117508815,0.014261014492753627,0.025554347826086957,0.01531521739130435,0.024320579710144917,0.008405797101449241,0.017648775612193905,0.025796388313779624,0.021948792270531398
0.010169729868793408,0.01564008312020459,0.01510470035252644,0.01410504347826087,0.02555652173913044,0.015200096618357488,0.02425078260869566,0.008262608695652146,0.017581499250374815,0.025991690821256033,0.02175971014492754
0.010101581339507759,0.015613520886615525,0.015074500587544061,0.013949072463768118,0.026068012422360266,0.01510632850241546,0.02452353623188406,0.009331014492753644,0.01751422288855573,0.026163712905452025,0.021609565217391297
0.0100334328102221,0.015586958653026391,0.015044300822561692,0.013793101449275359,0.02657950310559005,0.015022415458937198,0.02525269565217404,0.01039942028985514,0.01744694652673664,0.026344292615596954,0.021477391304347827
0.00997040905582711,0.015560281329923254,0.015014101057579313,0.013663739130434779,0.02709360248447207,0.01495425120772947,0.02629147826086963,0.01146782608695653,0.017417796101949025,0.02652927536231883,0.021345217391304346
0.009909536060372176,0.015533546462063067,0.014983901292596948,0.013547681159420285,0.02760900621118011,0.01489396135265701,0.02555246376811591,0.0116,0.01744305347326337,0.02666293995859212,0.021213043478260873
0.009849047251522167,0.01550722932651319,0.014953701527614579,0.013431623188405798,0.02809600414078676,0.014833671497584546,0.02525228985507248,0.0116,0.01746740129935033,0.026795311709224737,0.02108086956521739
0.009791577051710822,0.015481508951406642,0.014923501762632196,0.013315565217391297,0.028542422360248426,0.014773381642512077,0.025410086956521742,0.0116,0.017483973013493255,0.026910158730158718,0.020948695652173915
0.00973410685189949,0.015455788576300086,0.014893301997649822,0.01319950724637681,0.02898884057971015,0.014713091787439618,0.02486608695652174,0.0116,0.017452828585707143,0.02700921095008051,0.02081652173913043
0.009694297230083177,0.01543084398976983,0.014863102232667453,0.013092173913043483,0.02852089026915111,0.014660692431562003,0.024117623188405775,0.0116,0.017389425287356326,0.027182875546353784,0.02068434782608695
0.009657010547980441,0.015406010230179035,0.014832902467685073,0.012986086956521736,0.028061801242236024,0.014609420289855072,0.024499999999999987,0.0116,0.01732068965517242,0.027372601794340912,0.020552173913043478
0.009618619329388556,0.015381176470588212,0.014802702702702699,0.012880000000000003,0.027621904761904743,0.014551111111111117,0.02467600000000003,0.0116,0.017251954022988507,0.027555661375661355,0.020419999999999994
0.009578067061143981,0.015356342710997435,0.014772502937720334,0.01277391304347826,0.027173312629399596,0.014488212560386475,0.025686202898550742,0.0116,0.01719349825087457,0.02771945249597422,0.020287826086956524
0.009538482119886803,0.015331508951406654,0.014742303172737956,0.012667826086956522,0.0267247204968944,0.014425314009661837,0.025854608695652197,0.0116,0.01717310344827586,0.02779788819875775,0.02015565217391304
0.009500267558528425,0.015306675191815848,0.014712103407755585,0.012561739130434782,0.026276128364389254,0.014362415458937202,0.02479252173913044,0.0116,0.017159280359820093,0.027857602944559457,0.02002347826086957
0.009467747191493,0.015281841432225045,0.014681903642773204,0.012455652173913043,0.025839130434782594,0.014329629629629628,0.024153333333333273,0.011379710144927549,0.017157346326836583,0.028169105129974684,0.019891304347826086
0.009438569590944168,0.01525700767263426,0.014651703877790837,0.012349565217391303,0.025783913043478258,0.01430888888888889,0.02393113043478258,0.010311304347826051,0.017138650674662668,0.028672270531400933,0.019759130434782612
0.009404941257182048,0.015232173913043474,0.014621504112808463,0.012243478260869568,0.025882318840579708,0.014288148148148149,0.02336800000000001,0.009242898550724663,0.017102788605697156,0.02918639521509083,0.01962695652173913
0.009370386759283067,0.015207340153452657,0.014591304347826088,0.01213739130434782,0.025927308488612827,0.014267407407407407,0.023372,0.008174492753623166,0.017108280859570214,0.02967948470209337,0.019494782608695645
0.00933955235400051,0.015182506393861888,0.014561104582843716,0.012031304347826087,0.025888074534161486,0.014246666666666666,0.023234260869565218,0.008493913043478222,0.017139550224887556,0.030113319530710805,0.019362608695652175
0.00930917588543005,0.01515767263427111,0.014530904817861342,0.011925217391304348,0.02584430641821946,0.014225764895330114,0.023247826086956514,0.009562318840579717,0.01718200899550225,0.030575086266390578,0.01923043478260869
0.009277408455535539,0.015132838874680329,0.014500705052878963,0.011819130434782608,0.025808488612836435,0.014204718196457328,0.023105217391304327,0.010630724637681215,0.017208170914542735,0.03091412928456405,0.01909826086956522
0.009244671983534843,0.015108005115089529,0.014470505287896588,0.011713043478260866,0.025772670807453407,0.014183671497584541,0.022835999999999995,0.0116,0.01723289355322339,0.031083906142167,0.018966086956521733
0.009216262756195852,0.0150834718670077,0.01444030552291422,0.011613826086956519,0.02597766045548652,0.014162624798711757,0.022789623188405793,0.0116,0.017249470264867565,0.031190858063031977,0.0189
0.009192180773518552,0.01505923913043479,0.014410105757931842,0.011521478260869567,0.02642345755693583,0.014141578099838967,0.022723130434782596,0.0116,0.017261779110444783,0.03131246836899011,0.0189
0.009169307949575496,0.015035006393861905,0.014379905992949471,0.01142913043478261,0.02686925465838507,0.014120531400966184,0.02265130434782609,0.0116,0.01726484257871065,0.03141511387163561,0.0189
0.009147714604236336,0.015010534953111684,0.0143497062279671,0.011336782608695651,0.027272028985507245,0.014099484702093395,0.022450376811594203,0.0116,0.017300874562718636,0.03161125373821026,0.0189
0.009129522339421997,0.014984273231031553,0.014319506462984723,0.011244434782608694,0.027600186335403742,0.014078438003220613,0.022082956521739132,0.0116,0.017368635682158923,0.03177379342074994,0.0189
0.009112981733985066,0.014958011508951416,0.014289306698002354,0.01116234782608696,0.027907453416149065,0.014057391304347827,0.022229565217391296,0.0116,0.0174308695652174,0.031899116632160114,0.0189
0.00909944601663664,0.014931749786871248,0.014259106933019978,0.011107623188405791,0.02820859213250519,0.01403634460547504,0.022433449275362324,0.0116,0.017472793603198398,0.03199976995629169,0.0189
0.00908745390618299,0.014905488064791132,0.014228907168037605,0.011052898550724638,0.028213768115942037,0.014011755233494365,0.022683478260869548,0.010553623188405747,0.01751471764117941,0.03207929606625258,0.0189
0.009075235400051439,0.014879226342710978,0.014198707403055226,0.010998173913043469,0.027567826086956505,0.013979371980676327,0.023605217391304355,0.00948521739130436,0.0175523988005997,0.0320935403726708,0.0189
